5.71733212,1.838373478,0.513059914,0.871003234,2.558614816
2.720065866,2.068156738,3.258378926,3.042341874,3.833436843
1.076314298,5.211835111,6.243841296,5.109388663,3.835138505
0.516173154,0.925665769,0.700701641,0.84446977,0.791434205
8.822683066,6.220678557,8.687715465,7.604583847,0.884891303
4.917376314,12.06138954,9.411141436,12.0547966,8.101535885
17.98652872,11.37161288,18.00575719,12.79928624,19.41378045
12.9889563,16.21020084,10.07052775,23.2238975,11.95760085
6.310200516,10.69879161,2.501208763,0.58501837,1.778652541
6.194242856,6.794412697,16.17637498,0.207530217,21.62360828
6.971239236,37.1135007,5.774490546,4.542635043,25.36648366
13.52574197,3.449008026,2.901633612,16.41339914,13.76676464
3.816179194,6.710058126,12.90818317,1.870280701,3.674542298
8.919577819,44.08904949,63.25132825,85.99754394,22.7111118
5.162865592,4.878706412,6.230144552,4.948767712,2.701660649
0.175183287,4.357081401,2.046181216,2.712073669,3.586204891
1.68341809,11.89015671,7.222841823,8.10440343,11.55597074
17.4755835,18.50610048,15.39622575,9.680932758,17.80772327
0.010607568,1.577750605,1.507095824,2.996515478,2.6324123
0.266657757,2.035423751,0.382592395,1.370899822,2.152632614
15.18429871,14.00976541,19.41939803,5.977914482,14.27111218
2.608235015,7.876576813,2.258269842,2.272838497,3.080603564
2.020333799,13.38065172,16.29746485,4.745066648,19.47993455
0.993241005,0.454257326,16.56793446,3.910231269,6.209617572
26.05216483,9.639519854,23.99098328,19.43078985,6.483415663
6.475970739,2.00867176,4.783760976,5.340781499,7.759402521
7.554510403,2.296570044,7.4658866,23.77217087,3.26483574
2.065023023,4.046034303,4.691921141,0.110855653,4.792641308
2.089472421,2.354414447,2.554276763,2.435551859,1.794626916
17.19418372,33.28797212,31.92965693,35.90588377,38.74869926
4.945134277,6.027360478,8.919075627,9.617096999,9.341292732
3.985719631,7.501456901,4.588469436,2.574775582,8.671122944
0.217346566,16.75736859,21.43181967,3.413654304,13.66076921
1.407952766,10.76034416,12.74329417,12.75889736,10.99059564
1.07083363,31.75590082,8.314589034,9.946689561,6.646885764
1.461261217,1.405065704,1.173724825,1.42816302,1.07472
6.722640335,6.44480193,0.364266791,8.437783918,5.554725867
0.053860516,0.285256782,0.843808465,1.231766376,0.40958852
8.460810516,9.108442193,4.459589603,1.919723367,8.295024692
14.31789821,20.88904406,8.750601528,32.74271028,3.912887287
2.440289525,2.685349977,0.953756194,2.571803486,1.439076725
4.424529524,0.127529588,4.937535112,6.214658977,3.20102524
5.062792634,7.437817425,1.53166861,6.796286403,4.628836494
34.18725816,36.77723157,10.8333754,39.45071033,9.007305818
1.353382649,3.934330336,5.060877406,6.254054435,6.006122551
2.260068717,0.383063904,1.783554239,1.068020028,0.806644081
6.111049393,11.63042726,8.351257032,2.635706,7.195854015
2.871898727,3.102178684,3.029958595,2.231343389,0.198349296
0.773523337,3.770619193,0.394031882,1.493949472,1.956850022
33.38459671,25.46272818,12.8239927,6.096401373,14.15279377
18.23944957,17.19922736,28.02807687,17.13740221,18.03051852
2.123092124,3.510106072,3.184763466,3.022048665,2.041601118
14.71558565,16.18152181,4.333426072,8.538393236,8.402678667
0.834030622,0.076241433,2.395694828,2.111376215,1.865613938
30.38407156,99.78171408,12.4954657,54.62828153,19.01578499
26.3821695,28.41598979,41.77369378,91.35283638,52.50227272
2.425874883,3.048495939,4.751043895,21.33893253,13.71787826
3.896629289,4.868168113,4.859287817,3.721558262,3.427299451
1.307228832,2.488310308,5.079546911,3.252604566,7.923560666
4.823022163,11.99617884,33.75476873,14.91666166,30.74906271
15.41567356,17.55137566,5.705483112,1.384854072,19.14846217
4.582927838,5.459499741,7.883543903,16.60374314,11.23872856
6.281966247,8.704993774,6.787077599,6.724359944,6.200264918
0.82769496,3.825613523,2.541494688,0.740913615,1.921868472
0.914000911,6.835718662,2.060242928,3.853359613,3.520444722
5.354354093,1.628233979,2.663344443,7.428157205,9.354427661
18.71067865,10.63078028,30.27768492,21.68066622,4.739795188
7.275355768,7.321473176,8.027079238,6.277981971,8.84193295
26.22215932,20.96163098,4.105400608,16.25168739,20.19107186
2.779596819,14.23804293,9.892542681,13.78778295,5.971356632
35.18053442,30.17747451,35.28719026,36.13381144,18.86546223
37.19924032,24.39958334,27.93718401,13.65979062,24.18035691
11.40103985,0.855437017,17.31366621,12.77631243,9.957191699
7.533592633,14.69552195,4.194846259,15.47055595,22.51101263
1.369471545,2.645653662,1.52033885,3.516620042,3.810415841
2.839795171,6.24954006,1.97219745,4.360805436,5.356253102
13.33690659,61.19654871,29.06981316,16.58709359,5.663151008
2.166270502,0.309903008,1.092521765,1.129276522,3.00124136
3.339605253,3.067332486,0.480842574,1.044753829,3.726843219
0.069798462,5.971427046,4.894785981,4.092514731,0.250027813
25.87793194,15.38997426,22.69172032,14.01986468,13.67638307
44.44517407,46.14535329,67.39385794,67.07805191,20.23232394
58.57435138,13.56889757,41.29080766,25.42462266,7.933216338
7.158369737,0.760923691,2.313143157,0.686416635,3.997223662
1.870924792,23.16944937,3.05614188,585.8513004,18.704918
16.3559448,0.420422607,2.551760761,14.49271045,10.29941975
6.465244574,3.619419158,5.814483496,4.0994009,3.395406553
16.77062848,21.68801772,50.50400691,58.07008769,26.86304972
2.547825061,0.203964501,3.740273214,1.941245636,0.938437541
0.39644666,2.360073753,0.251374444,1.913767471,0.920135228
7.517703422,6.714333986,9.532410486,6.841014435,6.678895111
12.47574787,29.92304143,35.87821211,46.34079848,14.23811197
1.076436698,16.53879705,2.629262187,1.686925117,13.89678946
4.138329691,3.810156981,3.873894508,0.743841516,1.38338699
0.890989984,3.460908642,5.757124807,12.02565958,7.84340837
7.24234894,10.26817229,3.541964865,9.313197055,3.853329338
0.746032747,10.45201188,2.637853169,9.978360093,8.547832789
3.1741285,9.314453222,9.592450453,11.55581836,24.22576817
18.99591627,32.55396477,23.46446306,28.8149597,23.76963477
17.78914993,14.47018679,18.32917952,14.29652389,7.396718211
0.87776908,0.57541339,0.770318125,0.097232633,0.084505643
1.577058766,1.967234673,1.90404947,0.396497437,3.729956188
1.69971255,1.350435036,1.872207897,3.668551087,0.427325634
36.2652642,19.56572998,2.685337196,29.7964177,17.22026566
